 127 ,  127550583.537461400 , 3 , 0 , 1025 , 1012 , 27 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974084044453 , 36.866 , 4 , 259 , 254 , 9.806950E-001 
 128 ,  127550583.942588250 , 1 , 3 , 604 , 594 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196354629853783 , 34.215 , 4 , 113 , 112 , 9.911504E-001 
 129 ,  127550584.214034480 , 2 , 0 , 728 , 695 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196361596854753 , 37.608 , 3 , 124 , 124 , 1.000000E+000 
 130 ,  127550584.258448240 , 1 , 5 , 376 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196354638004704 , 34.215 , 3 , NULL , 21 , NULL 
 131 ,  127550585.309159410 , 6 , 4 , 537 , NULL , 12 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196370174495110 , 36.336 , 5 , NULL , 83 , NULL 
 132 ,  127550587.159908310 , 4 , 4 , 754 , 713 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196361672874400 , 37.608 , 3 , 150 , 146 , 9.733334E-001 
 133 ,  127550587.245371340 , 1 , 5 , 383 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196354715083588 , 34.109 , 4 , NULL , 23 , NULL 
 134 ,  127550587.664589110 , 2 , 1 , 477 , 509 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196361685897923 , 37.608 , 4 , 67 , 65 , 9.701493E-001 
 135 ,  127550587.811858180 , 5 , 3 , 695 , 683 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974194347535 , 36.866 , 3 , 153 , 150 , 9.803922E-001 
 136 ,  127550588.120606900 , 4 , 2 , 326 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196361697665687 , 37.608 , 3 , NULL , 20 , NULL 
 137 ,  127550588.337872490 , 2 , 5 , 800 , 849 , 51 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196357918531686 , 34.427 , 4 , 160 , 157 , 9.812500E-001 
 138 ,  127550588.433862210 , 1 , 5 , 384 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196354745753129 , 34.109 , 3 , NULL , 23 , NULL 
 139 ,  127550588.451064360 , 4 , 2 , 3586 , 3614 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196361706193283 , 37.608 , 3 , 1505 , 1489 , 9.893688E-001 
 140 ,  127550589.450119360 , 1 , 5 , 709 , 718 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196354771978086 , 34.109 , 3 , 131 , 137 , 1.045802E+000 
 141 ,  127550589.693718910 , 0 , 0 , 658 , 729 , 57 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196357953520011 , 34.427 , 4 , 128 , 130 , 1.015625E+000 
 142 ,  127550589.716895220 , 4 , 4 , 397 , NULL , 32 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196361738858654 , 37.502 , 4 , NULL , 21 , NULL 
 143 ,  127550590.531219780 , 3 , 1 , 868 , NULL , 35 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196361759872678 , 37.502 , 3 , NULL , 201 , NULL 
 144 ,  127550590.779088080 , 6 , 3 , 899 , NULL , 13 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196370315650632 , 36.336 , 6 , NULL , 200 , NULL 
 145 ,  127550590.991973640 , 4 , 0 , 1422 , 1360 , 17 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370321144287 , 36.336 , 4 , 404 , 402 , 9.950495E-001 
 146 ,  127550591.074225660 , 2 , 6 , 713 , 649 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196357989144712 , 34.533 , 3 , 135 , 131 , 9.703704E-001 
 147 ,  127550591.479148460 , 5 , 0 , 585 , NULL , 16 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196370333716203 , 36.336 , 4 , NULL , 65 , NULL 
 148 ,  127550591.852879640 , 0 , 0 , 704 , 767 , 57 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358009238285 , 34.427 , 4 , 143 , 147 , 1.027972E+000 
 149 ,  127550591.949560170 , 2 , 5 , 1010 , 1050 , 51 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358011733177 , 34.427 , 4 , 239 , 233 , 9.748954E-001 
 150 ,  127550592.689993810 , 5 , 3 , 618 , 599 , 23 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974320230425 , 36.866 , 4 , 120 , 122 , 1.016667E+000 
 151 ,  127550593.160905820 , 1 , 5 , 374 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196354867736609 , 34.109 , 4 , NULL , 20 , NULL 
 152 ,  127550593.597118330 , 3 , 3 , 409 , NULL , 43 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196359341404815 , 35.488 , 3 , NULL , 32 , NULL 
 153 ,  127550594.289484040 , 1 , 0 , 745 , 676 , 47 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359359271639 , 35.488 , 3 , 149 , 150 , 1.006711E+000 
 154 ,  127550594.362162280 , 2 , 4 , 728 , 724 , 52 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358073991641 , 34.427 , 1 , 151 , 149 , 9.867550E-001 
 155 ,  127550594.775160090 , 7 , 0 , 658 , 671 , 06 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369262138919 , 35.594 , 5 , 118 , 116 , 9.830508E-001 
 156 ,  127550596.656109010 , 6 , 2 , 1183 , 1027 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370467311468 , 36.230 , 3 , 306 , 311 , 1.016340E+000 
 157 ,  127550597.396911290 , 7 , 2 , 377 , NULL , 04 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196369329794594 , 35.594 , 4 , NULL , 20 , NULL 
 158 ,  127550597.549475190 , 6 , 6 , 571 , 610 , 10 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370490365439 , 36.230 , 2 , 130 , 126 , 9.692308E-001 
 159 ,  127550597.669361320 , 7 , 3 , 769 , 769 , 03 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369336825299 , 35.594 , 2 , 169 , 165 , 9.763314E-001 
 160 ,  127550597.898056060 , 6 , 6 , 719 , 747 , 10 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370499360825 , 36.230 , 2 , 183 , 180 , 9.836066E-001 
 161 ,  127550598.528932780 , 1 , 5 , 377 , NULL , 62 , 0.000016435 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355006260962 , 34.109 , 3 , NULL , 21 , NULL 
 162 ,  127550598.858887450 , 1 , 5 , 373 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355014775591 , 34.109 , 3 , NULL , 20 , NULL 
 163 ,  127550599.105571510 , 1 , 0 , 659 , 600 , 47 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359483553154 , 35.594 , 4 , 119 , 119 , 1.000000E+000 
 164 ,  127550599.310958640 , 5 , 1 , 335 , NULL , 25 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 122974491087976 , 36.760 , 4 , NULL , 20 , NULL 
 165 ,  127550599.527818840 , 5 , 5 , 1051 , 953 , 21 , 0.000023878 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974496684157 , 36.760 , 4 , 246 , 248 , 1.008130E+000 
 166 ,  127550599.748609410 , 5 , 2 , 647 , 526 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974502381776 , 36.760 , 4 , 101 , 108 , 1.069307E+000 
 167 ,  127550599.841148930 , 5 , 1 , 972 , 945 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974504769808 , 36.760 , 3 , 252 , 247 , 9.801587E-001 
 168 ,  127550599.864649190 , 0 , 6 , 730 , 727 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355040729711 , 34.109 , 5 , 164 , 158 , 9.634146E-001 
 169 ,  127550599.936831980 , 2 , 6 , 923 , 839 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358217848923 , 34.427 , 3 , 212 , 209 , 9.858491E-001 
 170 ,  127550600.744748850 , 4 , 2 , 377 , NULL , 34 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196362023437584 , 37.502 , 3 , NULL , 38 , NULL 
 171 ,  127550600.781513710 , 3 , 5 , 344 , NULL , 41 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196359526801684 , 35.382 , 3 , NULL , 20 , NULL 
 172 ,  127550600.845879990 , 0 , 4 , 671 , 608 , 65 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355066050818 , 34.109 , 4 , 109 , 110 , 1.009174E+000 
 173 ,  127550600.972493540 , 2 , 1 , 582 , 610 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362029314631 , 37.502 , 4 , 105 , 103 , 9.809524E-001 
 174 ,  127550601.003055740 , 1 , 4 , 1066 , 1025 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355070106809 , 34.109 , 3 , 275 , 267 , 9.709091E-001 
 175 ,  127550601.313048270 , 2 , 2 , 759 , 716 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359540518183 , 35.382 , 3 , 148 , 147 , 9.932432E-001 
 176 ,  127550601.372591940 , 7 , 1 , 3142 , 3070 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369432389109 , 35.594 , 4 , 1127 , 1111 , 9.858030E-001 
 177 ,  127550601.427844000 , 3 , 6 , 488 , NULL , 40 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196359543480557 , 35.382 , 10 , NULL , 53 , NULL 
 178 ,  127550601.646372320 , 0 , 5 , 777 , 782 , 63 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355086707882 , 34.109 , 5 , 166 , 159 , 9.578313E-001 
 179 ,  127550602.115539770 , 5 , 2 , 3618 , 3433 , 24 , 0.000022637 , 0 , 0 , 1 , 1 , 1 , 0 , 0 , 0 , 122974563461685 , 36.866 , 4 , 1429 , 1444 , 1.010497E+000 
 180 ,  127550602.752514850 , 4 , 5 , 655 , 653 , 31 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362075248917 , 37.502 , 3 , 112 , 105 , 9.375000E-001 
 181 ,  127550602.942335810 , 4 , 1 , 612 , 545 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974584797602 , 36.866 , 4 , 112 , 116 , 1.035714E+000 
 182 ,  127550603.246336100 , 3 , 1 , 755 , 760 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362087992207 , 37.502 , 3 , 153 , 159 , 1.039216E+000 
 183 ,  127550603.517517270 , 3 , 6 , 691 , 690 , 40 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359597405596 , 35.382 , 10 , 130 , 124 , 9.538462E-001 
 184 ,  127550604.149010670 , 0 , 6 , 550 , 549 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355151289599 , 34.109 , 4 , 97 , 93 , 9.587629E-001 
 185 ,  127550604.707559050 , 1 , 5 , 696 , 720 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355165703192 , 34.109 , 3 , 132 , 132 , 1.000000E+000 
 186 ,  127550605.074482600 , 4 , 3 , 1181 , 1097 , 33 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362135168388 , 37.396 , 9 , 293 , 289 , 9.863482E-001 
 187 ,  127550605.150715930 , 0 , 1 , 426 , NULL , 56 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196358352395965 , 34.427 , 5 , NULL , 49 , NULL 
 188 ,  127550605.274854650 , 0 , 2 , 694 , 689 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358355599417 , 34.427 , 5 , 131 , 136 , 1.038168E+000 
 189 ,  127550605.635343820 , 4 , 3 , 3372 , 3158 , 33 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362149641680 , 37.502 , 8 , 1182 , 1177 , 9.957699E-001 
 190 ,  127550605.653275880 , 7 , 1 , 3397 , 3409 , 05 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369542854412 , 35.594 , 3 , 1334 , 1357 , 1.017241E+000 
 191 ,  127550606.251613510 , 0 , 3 , 1206 , 1191 , 67 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355205548218 , 34.109 , 2 , 327 , 323 , 9.877676E-001 
 192 ,  127550606.477326870 , 0 , 6 , 339 , NULL , 61 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355211372865 , 34.109 , 5 , NULL , 20 , NULL 
 193 ,  127550606.790039960 , 4 , 4 , 944 , 871 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362179439158 , 37.502 , 4 , 211 , 216 , 1.023697E+000 
 194 ,  127550606.904290290 , 7 , 5 , 832 , 900 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369575137497 , 35.488 , 3 , 191 , 189 , 9.895288E-001 
 195 ,  127550607.057732250 , 3 , 2 , 633 , 579 , 44 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359688762603 , 35.382 , 5 , 104 , 111 , 1.067308E+000 
 196 ,  127550607.454806100 , 2 , 2 , 901 , 841 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359699009289 , 35.382 , 3 , 197 , 199 , 1.010152E+000 
 197 ,  127550607.961024120 , 6 , 3 , 603 , 558 , 13 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370759043149 , 36.336 , 6 , 94 , 95 , 1.010638E+000 
 198 ,  127550608.167637410 , 1 , 2 , 638 , 597 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358430249208 , 34.321 , 4 , 105 , 103 , 9.809524E-001 
 199 ,  127550608.917650890 , 2 , 0 , 872 , 854 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362234343166 , 37.502 , 3 , 183 , 175 , 9.562842E-001 
 200 ,  127550609.908503030 , 4 , 1 , 2517 , 2330 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974764563297 , 36.866 , 4 , 838 , 837 , 9.988067E-001 
 201 ,  127550610.401793990 , 2 , 2 , 2412 , 2235 , 45 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359775057777 , 35.488 , 4 , 765 , 770 , 1.006536E+000 
 202 ,  127550610.620131850 , 5 , 5 , 1067 , 991 , 21 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974782927265 , 36.760 , 4 , 261 , 254 , 9.731801E-001 
 203 ,  127550611.097955300 , 7 , 1 , 405 , NULL , 05 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196369683357252 , 35.594 , 4 , NULL , 21 , NULL 
 204 ,  127550611.461601560 , 3 , 1 , 932 , 872 , 35 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362299991018 , 37.502 , 4 , 197 , 224 , 1.137056E+000 
 205 ,  127550612.279298350 , 6 , 2 , 593 , 497 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370870479419 , 36.336 , 4 , 98 , 96 , 9.795918E-001 
 206 ,  127550613.237683550 , 1 , 3 , 756 , NULL , 66 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355385826948 , 34.109 , 4 , NULL , 167 , NULL 
 207 ,  127550613.251091880 , 6 , 2 , 1026 , 908 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370895557272 , 36.230 , 4 , 259 , 252 , 9.729730E-001 
 208 ,  127550613.607488470 , 1 , 2 , 704 , 666 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358570627453 , 34.427 , 4 , 132 , 127 , 9.621212E-001 
 209 ,  127550614.538068880 , 6 , 6 , 319 , NULL , 10 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196370928768682 , 36.230 , 3 , NULL , 36 , NULL 
 210 ,  127550614.962893720 , 7 , 3 , 2776 , 2619 , 03 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369783094020 , 35.594 , 1 , 930 , 932 , 1.002151E+000 
 211 ,  127550615.394094600 , 5 , 2 , 1045 , 907 , 24 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974906121956 , 36.760 , 3 , 249 , 253 , 1.016064E+000 
 212 ,  127550615.601385620 , 7 , 0 , 1393 , 1330 , 06 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369799570642 , 35.594 , 4 , 375 , 383 , 1.021333E+000 
 213 ,  127550615.750834180 , 0 , 6 , 340 , NULL , 61 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355450679945 , 34.215 , 5 , NULL , 20 , NULL 
 214 ,  127550615.979400780 , 1 , 4 , 1848 , 1607 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355456578198 , 34.215 , 4 , 515 , 567 , 1.100971E+000 
 215 ,  127550616.121455190 , 2 , 5 , 419 , NULL , 51 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196358635501711 , 34.427 , 4 , NULL , 21 , NULL 
 216 ,  127550616.601792370 , 4 , 2 , 1626 , 1530 , 34 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362432636079 , 37.396 , 3 , 470 , 504 , 1.072340E+000 
 217 ,  127550616.823718760 , 1 , 1 , 392 , NULL , 46 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196359940778767 , 35.488 , 3 , NULL , 20 , NULL 
 218 ,  127550616.931136400 , 0 , 2 , 741 , 726 , 55 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358656395956 , 34.427 , 6 , 146 , 153 , 1.047945E+000 
 219 ,  127550617.408596020 , 1 , 4 , 576 , NULL , 64 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355493459248 , 34.215 , 3 , NULL , 89 , NULL 
 220 ,  127550617.595623940 , 5 , 2 , 561 , NULL , 24 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 122974962933625 , 36.866 , 3 , NULL , 78 , NULL 
 221 ,  127550617.595816820 , 5 , 1 , 743 , 714 , 25 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122974962938590 , 36.866 , 4 , 162 , 164 , 1.012346E+000 
 222 ,  127550617.986488580 , 2 , 0 , 718 , 697 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362468368827 , 37.396 , 2 , 125 , 121 , 9.680000E-001 
 223 ,  127550618.129016180 , 3 , 2 , 549 , 537 , 44 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196359974462605 , 35.488 , 4 , 88 , 82 , 9.318182E-001 
 224 ,  127550618.157174650 , 6 , 4 , 822 , 836 , 12 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196371022162383 , 36.336 , 6 , 179 , 181 , 1.011173E+000 
 225 ,  127550618.538605530 , 1 , 3 , 781 , 752 , 66 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355522619649 , 34.215 , 4 , 174 , 176 , 1.011494E+000 
 226 ,  127550618.995630370 , 1 , 5 , 375 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355534413398 , 34.215 , 3 , NULL , 20 , NULL 
 227 ,  127550619.633318560 , 7 , 5 , 728 , 800 , 01 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196369903616812 , 35.594 , 4 , 151 , 151 , 1.000000E+000 
 228 ,  127550620.525462230 , 1 , 4 , 1114 , 1061 , 64 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355573891395 , 34.109 , 3 , 290 , 285 , 9.827586E-001 
 229 ,  127550622.307991060 , 4 , 4 , 2075 , 1929 , 32 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362579887261 , 37.396 , 3 , 640 , 655 , 1.023438E+000 
 230 ,  127550622.786550300 , 6 , 6 , 297 , NULL , 10 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196371141626885 , 36.336 , 3 , NULL , 28 , NULL 
 231 ,  127550623.149718430 , 4 , 1 , 1390 , 1290 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122975106260039 , 36.866 , 3 , 405 , 404 , 9.975309E-001 
 232 ,  127550623.164845420 , 2 , 6 , 726 , 684 , 50 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358817260142 , 34.427 , 4 , 149 , 136 , 9.127517E-001 
 233 ,  127550623.385821040 , 1 , 5 , 377 , NULL , 62 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355647704281 , 34.215 , 3 , NULL , 21 , NULL 
 234 ,  127550624.175510730 , 4 , 1 , 3117 , 2927 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122975132731167 , 36.866 , 3 , 1110 , 1099 , 9.900901E-001 
 235 ,  127550624.475862940 , 4 , 5 , 415 , NULL , 31 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196362635830244 , 37.502 , 3 , NULL , 20 , NULL 
 236 ,  127550625.025956910 , 2 , 0 , 3689 , 3608 , 37 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362650025669 , 37.502 , 4 , 1442 , 1474 , 1.022191E+000 
 237 ,  127550626.048125390 , 2 , 6 , 619 , NULL , 50 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196358891664737 , 34.427 , 4 , NULL , 97 , NULL 
 238 ,  127550626.979698210 , 2 , 1 , 1064 , 1102 , 36 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362700442901 , 37.502 , 4 , 299 , 281 , 9.397993E-001 
 239 ,  127550627.157552730 , 0 , 4 , 499 , NULL , 65 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196355745035554 , 34.215 , 4 , NULL , 50 , NULL 
 240 ,  127550627.248100470 , 0 , 0 , 599 , 668 , 57 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358922630728 , 34.427 , 4 , 105 , 109 , 1.038095E+000 
 241 ,  127550627.986774440 , 1 , 2 , 842 , 803 , 54 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196358941692605 , 34.427 , 4 , 185 , 176 , 9.513513E-001 
 242 ,  127550628.085311290 , 0 , 6 , 2583 , 2459 , 61 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355768976777 , 34.215 , 3 , 868 , 864 , 9.953917E-001 
 243 ,  127550628.893838700 , 7 , 0 , 677 , 678 , 06 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196370142589470 , 35.488 , 5 , 121 , 123 , 1.016529E+000 
 244 ,  127550629.221827190 , 4 , 6 , 767 , 803 , 30 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362758302115 , 37.502 , 3 , 167 , 172 , 1.029940E+000 
 245 ,  127550629.252255170 , 4 , 1 , 1235 , 1134 , 26 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 122975263739326 , 36.866 , 4 , 343 , 345 , 1.005831E+000 
 246 ,  127550629.558550100 , 3 , 6 , 607 , NULL , 40 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196360269407487 , 35.488 , 11 , NULL , 94 , NULL 
 247 ,  127550629.758040920 , 3 , 6 , 452 , NULL , 40 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196360274555448 , 35.488 , 11 , NULL , 40 , NULL 
 248 ,  127550629.812071650 , 7 , 1 , 405 , NULL , 05 , 0.000015195 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 196370166284979 , 35.488 , 5 , NULL , 21 , NULL 
 249 ,  127550630.305613620 , 6 , 2 , 816 , 702 , 14 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196371335661914 , 36.230 , 4 , 177 , 176 , 9.943503E-001 
 250 ,  127550630.421437990 , 3 , 2 , 1026 , 958 , 44 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196360291674732 , 35.488 , 4 , 252 , 255 , 1.011905E+000 
 251 ,  127550630.740015400 , 4 , 5 , 881 , 857 , 31 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196362797479689 , 37.502 , 3 , 191 , 186 , 9.738220E-001 
 252 ,  127550630.763549820 , 1 , 5 , 771 , 805 , 62 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355838089958 , 34.215 , 4 , 165 , 159 , 9.636363E-001 
 253 ,  127550631.385469450 , 0 , 5 , 766 , 775 , 63 , 0.000022637 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 196355854138882 , 34.215 , 5 , 164 , 155 , 9.451219E-001 
